No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
2759,0.07083420734852552,0.00739622674882412,0.013563908636569977,14.117472862789308,135.204075532025,73.72506161711206,17,6.2942505e-05,7.390976e-06,5.555153e-05,0.0204005755466652,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2760,0.07403487805277109,0.007361018098890781,0.010682506486773491,13.507147256826885,135.8507731628439,93.6109892596973,25,0.0007967949,0.00020980835,0.0008172989,0.022662778134799614,0:1 1:1 2:3 3:1 4:2 5:2 6:1 7:2 8:2 9:2 10:2 11:2 12:1 13:1 14:2 ,from:0 to:1 operator:8  from:0 to:3 operator:-1  from:1 to:2 operator:14  from:3 to:6 operator:-1  from:6 to:12 operator:-1  from:12 to:13 operator:13  from:12 to:14 operator:5  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:8 operator:13  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
2761,0.18540663830935955,0.03507449198514223,0.033985596150159836,5.393550139944039,28.510747936808496,29.424230064456204,49,0.1875,0.125,0.1875,0.017343642894615572,0:1 1:2 2:9 3:1 4:1 5:2 6:1 7:3 8:6 9:2 10:2 11:3 12:1 13:1 14:2 15:1 16:1 17:3 18:3 19:6 20:6 21:2 22:1 23:3 24:1 25:1 26:1 27:1 28:1 29:1 30:1 31:1 32:2 33:3 34:3 35:6 36:2 37:2 38:1 39:1 40:1 41:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:30 operator:-1  from:24 to:25 operator:-1  from:25 to:26 operator:3  from:26 to:13 operator:-1  from:13 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:3  from:29 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:36 operator:-1  from:30 to:31 operator:13  from:30 to:32 operator:5  from:31 to:32 operator:-1  from:32 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:33 operator:-1  from:33 to:34 operator:13  from:33 to:35 operator:5  from:34 to:35 operator:-1  from:35 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:3  from:38 to:22 operator:-1  from:22 to:39 operator:-1  from:39 to:40 operator:-1  from:40 to:41 operator:3  from:41 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2762,0.1826559016481042,0.04586555063724518,0.18547709472477436,5.474775197390285,21.802856089292185,5.39150131440154,45,0.1875,0.1875,0.1875,0.015323060280003834,0:1 1:4 2:14 3:1 4:1 5:4 6:1 7:2 8:4 9:4 10:4 11:10 12:1 13:2 14:4 15:1 16:1 17:2 18:2 19:4 20:4 21:4 22:5 23:10 24:1 25:1 26:2 27:2 28:2 29:3 30:2 31:2 32:4 33:4 34:4 35:5 36:5 37:5 38:6 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:30 operator:-1  from:24 to:25 operator:-1  from:24 to:26 operator:-1  from:25 to:26 operator:3  from:26 to:13 operator:-1  from:13 to:27 operator:-1  from:27 to:28 operator:-1  from:27 to:29 operator:-1  from:28 to:29 operator:3  from:29 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:33 operator:-1  from:30 to:31 operator:13  from:30 to:32 operator:5  from:31 to:32 operator:-1  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:-1  from:33 to:35 operator:-1  from:34 to:35 operator:3  from:35 to:22 operator:-1  from:22 to:36 operator:-1  from:36 to:37 operator:-1  from:36 to:38 operator:-1  from:37 to:38 operator:3  from:38 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2763,0.12366682942956686,0.020300280302762985,0.017229904420673847,8.086242726628157,49.260403555309246,58.03862723696356,50,9.560585e-05,2.3841858e-05,0.000108242035,0.02119230254035352,0:1 1:2 2:8 3:1 4:1 5:2 6:1 7:2 8:6 9:1 10:1 11:2 12:1 13:1 14:2 15:2 16:2 17:6 18:1 19:1 20:1 21:1 22:1 23:1 24:2 25:2 26:4 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:11 operator:9  from:9 to:18 operator:-1  from:12 to:14 operator:9  from:12 to:21 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:15 to:24 operator:-1  from:16 to:17 operator:-1  from:24 to:25 operator:13  from:24 to:26 operator:5  from:25 to:26 operator:-1  from:26 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2764,0.07999234180897474,0.009052528999745846,0.012444926425814629,12.501196706905322,110.46636802025992,80.35403069363998,30,4.339218e-05,2.2888184e-05,4.386902e-05,0.02199517255648475,0:1 1:2 2:3 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:3 to:9 operator:-1  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:15 to:16 operator:-1  from:16 to:17 operator:13  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2765,0.09122562687844038,0.01020354125648737,0.013651479966938496,10.961832044547265,98.00519004754395,73.2521310818919,39,0.000101327896,3.8146973e-05,6.389618e-05,0.02240067299268925,0:1 1:2 2:4 3:1 4:1 5:2 6:1 7:2 8:2 9:1 10:1 11:2 12:1 13:1 14:2 15:2 16:2 17:2 18:1 19:1 20:1 21:1 22:1 23:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:11 operator:9  from:9 to:18 operator:-1  from:12 to:14 operator:9  from:12 to:21 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:11  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2766,0.06744016334414482,0.007241361774504185,0.011735692620277405,14.82795934074232,138.0955725096983,85.2101390481342,17,5.054474e-05,2.002716e-05,5.9843063e-05,0.02145620042552593,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2767,0.13513021916151047,0.02398772817105055,0.02408794965595007,7.400269208509009,41.68798282476972,41.51453379316515,43,0.00012207031,0.00012207031,0.00012207031,0.01818312286485652,0:1 1:2 2:10 3:1 4:1 5:2 6:1 7:2 8:3 9:2 10:2 11:7 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:3 20:3 21:2 22:2 23:4 24:2 25:1 26:3 27:1 28:1 29:1 30:2 31:2 32:3 33:2 34:2 35:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:27 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:30 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:3  from:29 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:21 operator:-1  from:10 to:24 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:24 to:26 operator:9  from:24 to:33 operator:-1  from:30 to:31 operator:13  from:30 to:32 operator:3  from:31 to:32 operator:-1  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:3  from:35 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2768,0.11781686544418335,0.017315810546278954,0.016648358665406704,8.487749153993217,57.750689598235006,60.06598128366133,43,0.00013887882,4.1127205e-05,0.00012254715,0.020094445907074748,0:1 1:2 2:6 3:1 4:1 5:2 6:1 7:2 8:4 9:1 10:1 11:2 12:1 13:1 14:2 15:2 16:4 17:4 18:1 19:1 20:1 21:1 22:1 23:1 24:2 25:2 26:4 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:11 operator:9  from:9 to:18 operator:-1  from:12 to:14 operator:9  from:12 to:21 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:24 operator:-1  from:24 to:25 operator:13  from:24 to:26 operator:5  from:25 to:26 operator:-1  from:26 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2769,0.11106609832495451,0.01737228035926819,0.018432987853884697,9.003647513341328,57.56296694040489,54.250564690154285,49,0.00012254715,3.6239624e-05,0.0001373291,0.02163253671543514,0:1 1:2 2:6 3:1 4:1 5:2 6:1 7:2 8:4 9:1 10:1 11:2 12:1 13:1 14:2 15:2 16:4 17:4 18:1 19:1 20:1 21:2 22:2 23:4 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:11 operator:9  from:9 to:18 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:21 operator:-1  from:18 to:19 operator:1  from:19 to:20 operator:-1  from:20 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:21 to:22 operator:13  from:21 to:23 operator:5  from:22 to:23 operator:-1  from:23 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2770,0.07064144499599934,0.010582881048321724,0.015658820047974586,14.155995818837418,94.49222715761168,63.86177227506657,18,0.000106334686,1.7642975e-05,0.00012397766,0.019382771240951616,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:7 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:4  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2771,0.06617699470371008,0.007839908823370934,0.012483860366046429,15.110991432554991,127.5525038019548,80.10342719947408,17,3.0755997e-05,1.0251999e-05,3.552437e-05,0.021225954329752342,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:7 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2772,0.020435383543372154,0.0004042265936732292,0.00040221866220235825,48.93473116751615,2473.859997465642,2486.2098504442215,3,0.0,0.0,0.0,0.19212142849919303,0:1 1:1 2:1 3:1 4:1 5:1 ,from:0 to:1 operator:-1  from:1 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:2 operator:-1  ,0
2773,0.06914804223924875,0.00721170287579298,0.009404174983501434,14.461725417186075,138.6635053083829,106.33574999980193,17,3.71933e-05,1.4781952e-05,4.553795e-05,0.0220676986597337,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2774,0.1237607067450881,0.020744267851114273,0.017912947572767735,8.080108996627791,48.206087926418924,55.82554160546174,43,1.7881393e-07,1.1920929e-07,1.1920929e-07,0.01940348729748672,0:1 1:2 2:12 3:1 4:1 5:2 6:1 7:2 8:4 9:2 10:2 11:8 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:4 20:4 21:2 22:2 23:4 24:2 25:2 26:4 27:1 28:1 29:1 30:2 31:2 32:4 33:2 34:2 35:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:27 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:30 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:21 operator:-1  from:10 to:24 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:24 to:26 operator:9  from:24 to:33 operator:-1  from:30 to:31 operator:13  from:30 to:32 operator:5  from:31 to:32 operator:-1  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:-1  from:35 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2775,0.13941747415810823,0.028657030314207077,0.026365451514720917,7.172702030635964,34.89545109997799,37.928423089650444,42,0.1875,0.1875,0.125,0.017468981894449613,0:1 1:2 2:5 3:1 4:1 5:2 6:1 7:2 8:2 9:2 10:2 11:3 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:2 20:2 21:2 22:1 23:3 24:1 25:1 26:1 27:1 28:1 29:1 30:2 31:2 32:1 33:1 34:1 35:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:13  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:24 to:25 operator:-1  from:25 to:26 operator:3  from:26 to:13 operator:-1  from:13 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:3  from:29 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:30 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:3  from:32 to:22 operator:-1  from:22 to:33 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:3  from:35 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2776,0.07871867716312408,0.008192765526473522,0.01421525701880455,12.703465505749783,122.05890633250407,70.34695177703486,24,5.9127808e-05,1.2636185e-05,5.4836273e-05,0.020552260745318154,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:1 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:12 to:14 operator:9  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2777,0.0933967586606741,0.010360672138631344,0.013466845266520977,10.70700969005965,96.51883455237886,74.25644092651997,23,1.1920929e-07,1.1920929e-07,1.1920929e-07,0.018455406633531266,0:1 1:1 2:6 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:4 12:1 13:1 14:1 15:1 16:1 17:2 18:2 19:2 20:2 21:1 22:1 23:2 24:1 25:1 26:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:21 operator:-1  from:10 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:9  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:24 to:25 operator:-1  from:24 to:26 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2778,0.21162561792880297,0.04648874048143625,0.06877731624990702,4.725325836196396,21.510584921080344,14.539677535052874,59,32768.0,393216.0,393216.0,0.09755010716747514,0:1 1:4 2:17 3:1 4:1 5:4 6:1 7:2 8:4 9:4 10:4 11:13 12:1 13:1 14:2 15:1 16:1 17:2 18:1 19:1 20:2 21:2 22:4 23:4 24:4 25:4 26:8 27:4 28:1 29:5 30:1 31:1 32:1 33:1 34:1 35:1 36:1 37:1 38:1 39:1 40:1 41:1 42:2 43:2 44:4 45:4 46:1 47:1 48:1 49:1 50:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:3 to:12 operator:-1  from:4 to:15 operator:-1  from:6 to:18 operator:-1  from:12 to:14 operator:9  from:12 to:30 operator:-1  from:15 to:17 operator:9  from:15 to:36 operator:-1  from:18 to:19 operator:-1  from:18 to:20 operator:-1  from:19 to:20 operator:-1  from:20 to:7 operator:-1  from:7 to:21 operator:-1  from:21 to:42 operator:-1  from:30 to:31 operator:6  from:31 to:32 operator:3  from:32 to:13 operator:-1  from:13 to:33 operator:-1  from:33 to:34 operator:6  from:34 to:35 operator:3  from:35 to:14 operator:-1  from:14 to:5 operator:-1  from:36 to:37 operator:6  from:37 to:38 operator:3  from:38 to:16 operator:-1  from:16 to:39 operator:-1  from:39 to:40 operator:6  from:40 to:41 operator:3  from:41 to:17 operator:-1  from:17 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:24 operator:-1  from:10 to:27 operator:-1  from:24 to:25 operator:-1  from:24 to:26 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:27 to:29 operator:9  from:27 to:45 operator:-1  from:42 to:43 operator:13  from:42 to:44 operator:5  from:43 to:44 operator:13  from:44 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:8 operator:-1  from:8 to:2 operator:-1  from:45 to:46 operator:6  from:46 to:47 operator:3  from:47 to:28 operator:-1  from:28 to:48 operator:-1  from:48 to:49 operator:6  from:49 to:50 operator:3  from:50 to:29 operator:-1  from:29 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2779,0.07412316836416721,0.008183345198631287,0.011160473339259624,13.491058491819977,122.19941548686667,89.6019343984508,24,8.8214874e-05,6.914139e-06,9.012222e-05,0.021933180911058323,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:1 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:12 to:14 operator:9  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2780,0.08022892568260431,0.011486412957310677,0.015201081521809101,12.46433242738567,87.05938082815811,65.78479291524704,29,6.389618e-05,7.1525574e-06,6.532669e-05,0.020609074715582706,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:1 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:2  from:12 to:14 operator:9  from:13 to:14 operator:2  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2781,0.07292620651423931,0.00879757385700941,0.00913991779088974,13.712491678896578,113.66770160198841,109.41017445438679,24,3.71933e-05,1.6212463e-05,3.385544e-05,0.022735087992998986,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:1 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:12 to:14 operator:9  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2782,0.06719681713730097,0.0026028649881482124,0.007614254951477051,14.881657236186262,384.1920362959133,131.33261315422791,11,2.002716e-05,3.5762787e-06,1.859665e-05,0.027167809839720027,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:9 operator:-1  from:6 to:15 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:4 operator:-1  from:4 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  ,0
